BAK,snr_db,PESQ,SIG,filename,OVRL,processing_timestamp,noise_type
3.036607152384047,7.5,1.677539587020874,3.6118356367136797,p232_232.wav,2.7923910470080666,2025-12-03T12:24:34.096,psquare
2.603506987209839,2.5,1.3391971588134766,3.3081344052648514,p232_234.wav,2.3586665617522105,2025-12-03T12:24:35.107,psquare
3.9972967732938813,17.5,3.1114795207977295,3.6312550846330516,p232_235.wav,3.31732027175383,2025-12-03T12:24:37.394,bus
3.5341247957476356,12.5,2.8600614070892334,3.505129781697623,p232_236.wav,2.9215583313141025,2025-12-03T12:24:38.434,bus
3.8440088531413035,7.5,3.0030226707458496,3.4725923762771314,p232_237.wav,3.073329408863277,2025-12-03T12:24:39.145,bus
3.788114669864388,2.5,3.294717311859131,3.404221697774002,p232_238.wav,2.953298620660723,2025-12-03T12:24:39.509,bus
3.3661567153947387,17.5,1.6928808689117432,3.6996828028095456,p232_239.wav,2.9954655657642535,2025-12-03T12:24:41.3,cafe
3.2850930947695005,12.5,2.202747344970703,3.7168396526162666,p232_240.wav,3.0056956363153566,2025-12-03T12:24:42.681,cafe
1.1607758778600523,7.5,1.3774348497390747,1.3354594070832622,p232_241.wav,1.1662306664946318,2025-12-03T12:24:43.717,cafe
1.3680196427459062,2.5,1.2398772239685059,2.367308826555213,p232_242.wav,1.4465473245301834,2025-12-03T12:24:45.087,cafe
3.2799482130021893,17.5,2.6005260944366455,3.43485250421357,p232_243.wav,2.693677937856021,2025-12-03T12:24:47.335,living
3.176353024708324,12.5,1.911182165145874,3.544335807054098,p232_244.wav,2.771534243760711,2025-12-03T12:24:48.739,living
3.214220140284475,7.5,1.6709718704223633,3.4344882331354603,p232_245.wav,2.7605973486810464,2025-12-03T12:24:51.161,living
1.1850577576193446,2.5,1.2902957201004028,1.221601273437775,p232_246.wav,1.113241166351875,2025-12-03T12:24:51.548,living
3.774462736903698,17.5,3.1933276653289795,3.3973006138287722,p232_247.wav,2.9793847196187127,2025-12-03T12:24:52.92,office
3.7139208899073903,12.5,3.086202621459961,3.5936265353596006,p232_248.wav,3.13500193908435,2025-12-03T12:24:54.617,office
3.575362710004434,7.5,2.1711413860321045,3.4831536622610555,p232_249.wav,2.9346507995686215,2025-12-03T12:24:55.287,office
3.37465404714901,2.5,2.1606528759002686,3.5673686436424186,p232_250.wav,2.9079356249088133,2025-12-03T12:24:56.124,office
3.867735464830962,17.5,2.852330207824707,3.6449021410408626,p232_251.wav,3.2418750507733303,2025-12-03T12:24:57.481,psquare
3.3457400544598572,12.5,2.349609136581421,3.65165494712158,p232_252.wav,2.9710414609689186,2025-12-03T12:24:58.449,psquare
2.7356237150833955,7.5,1.5237727165222168,3.5659047374089643,p232_253.wav,2.558417357774335,2025-12-03T12:24:59.467,psquare
2.6698772333309044,2.5,1.2920786142349243,3.487568869885285,p232_254.wav,2.5195642346425613,2025-12-03T12:25:00.325,psquare
3.6967140203945132,17.5,2.987828254699707,3.5749930082959267,p232_255.wav,3.072252978573318,2025-12-03T12:25:01.005,bus
3.425877960310843,12.5,2.9126245975494385,3.599675764151176,p232_256.wav,2.985102868571906,2025-12-03T12:25:03.39,bus
3.6484038309682596,7.5,2.3494315147399902,3.667298239846944,p232_257.wav,3.143434733807513,2025-12-03T12:25:05.088,bus
2.928975182352583,2.5,1.6946945190429688,3.3640366429091912,p232_258.wav,2.5013392806731254,2025-12-03T12:25:05.791,bus
3.731345714994871,17.5,2.5298573970794678,3.426433139606735,p232_259.wav,3.0363038892424714,2025-12-03T12:25:08.009,cafe
2.573467619629762,12.5,1.766357183456421,3.6075764212809736,p232_260.wav,2.533363820266854,2025-12-03T12:25:08.709,cafe
2.1848258914818994,7.5,1.2811901569366455,3.2595987858508013,p232_261.wav,2.1429248965875343,2025-12-03T12:25:09.755,cafe
1.903727336908335,2.5,1.1367261409759521,3.372179215315111,p232_263.wav,2.029820913056839,2025-12-03T12:25:10.591,cafe
3.538329897000757,17.5,2.684767723083496,3.6138647739199623,p232_264.wav,3.015498938361636,2025-12-03T12:25:11.813,living
3.1821493514350094,12.5,1.768488883972168,3.66737914768203,p232_265.wav,2.86067320960607,2025-12-03T12:25:13.841,living
3.115689025761078,7.5,1.8097898960113525,3.6545994212995456,p232_266.wav,2.8656687945228683,2025-12-03T12:25:14.207,living
1.8999457587439565,2.5,1.1836025714874268,2.7338153171869273,p232_267.wav,1.8094155365013007,2025-12-03T12:25:15.943,living
4.012990085593093,17.5,3.6119372844696045,3.531762145292011,p232_268.wav,3.2217060230822407,2025-12-03T12:25:18.53,office
3.532041679214299,12.5,3.09869647026062,3.642067877092292,p232_269.wav,3.081170878502414,2025-12-03T12:25:19.395,office
3.7989919916042587,7.5,2.8080625534057617,3.408989224571179,p232_270.wav,2.9865414762158404,2025-12-03T12:25:20.441,office
3.579015464620558,2.5,2.2848973274230957,3.499209919901726,p232_271.wav,2.9825468297109716,2025-12-03T12:25:21.367,office
3.4262084686603553,17.5,2.8296141624450684,3.5663884219775572,p232_272.wav,2.9410933678892066,2025-12-03T12:25:23.812,psquare
3.104179221251352,12.5,2.0989184379577637,3.6632536432457647,p232_273.wav,2.8363166069843695,2025-12-03T12:25:24.225,psquare
2.4349187022712573,7.5,1.6543455123901367,3.4758347569386654,p232_274.wav,2.3666764990727134,2025-12-03T12:25:25.322,psquare
2.43362572533602,2.5,1.295661449432373,3.3845506952301867,p232_275.wav,2.2988523154096003,2025-12-03T12:25:26.771,psquare
3.5367188626998867,17.5,3.1877291202545166,3.6866708383056976,p232_276.wav,3.103945509620652,2025-12-03T12:25:27.291,bus
3.7822605360920023,12.5,2.3014955520629883,3.6274941470165505,p232_277.wav,3.2022658423963244,2025-12-03T12:25:28.557,bus
3.8590608968622107,7.5,3.2535622119903564,3.545067124389916,p232_278.wav,3.131907577917565,2025-12-03T12:25:29.058,bus
2.0219289407437024,2.5,1.1856328248977661,3.2533035003010493,p232_279.wav,2.0273582438636266,2025-12-03T12:25:29.424,bus
2.713428706683363,17.5,1.65496826171875,3.6555213174255763,p232_280.wav,2.637731079753381,2025-12-03T12:25:30.648,cafe
2.23646394412597,12.5,1.613631010055542,3.3235605514304383,p232_281.wav,2.2024090300863763,2025-12-03T12:25:32.637,cafe
3.353305540860717,7.5,2.040738344192505,3.697638482451655,p232_282.wav,3.0261159391850447,2025-12-03T12:25:34.647,cafe
1.4633404339619382,2.5,1.2487940788269043,2.4095752023435937,p232_283.wav,1.4952433978794883,2025-12-03T12:25:36.515,cafe
3.584472481139516,17.5,2.5733120441436768,3.7355397943350614,p232_284.wav,3.173907243703228,2025-12-03T12:25:36.908,living
2.651962319796641,12.5,2.1441609859466553,3.4726824951764135,p232_285.wav,2.4362044643411385,2025-12-03T12:25:39.333,living
2.682683483548287,7.5,1.551740050315857,3.4636427415464333,p232_286.wav,2.5003768950679413,2025-12-03T12:25:45.027,living
2.5938630929032906,2.5,1.3310649394989014,3.44543768578302,p232_287.wav,2.439557460098644,2025-12-03T12:25:49.118,living
3.6393487588919418,17.5,3.4802746772766113,3.390316461093861,p232_288.wav,2.928018890072175,2025-12-03T12:25:51.026,office
4.06726783637782,12.5,3.408416748046875,3.598851564180134,p232_289.wav,3.312249698057974,2025-12-03T12:25:53.055,office
3.5533356389836355,7.5,2.8627681732177734,3.5000414829567488,p232_290.wav,2.9518705301374855,2025-12-03T12:25:55.591,office
3.8142567753870997,2.5,2.220731258392334,3.57296362952698,p232_291.wav,3.1149702206197047,2025-12-03T12:25:56.133,office
3.7352722878454303,17.5,2.730081796646118,3.691535591754049,p232_292.wav,3.2610862321331973,2025-12-03T12:25:56.636,psquare
2.84993087385674,12.5,1.9808334112167358,3.5699479968417167,p232_293.wav,2.6571315206574995,2025-12-03T12:25:58.58,psquare
3.0787469675055434,7.5,1.6876494884490967,3.5898386824916155,p232_294.wav,2.8008622415662527,2025-12-03T12:26:00.6,psquare
2.2463259070007044,2.5,1.3135398626327515,3.148867441311013,p232_295.wav,2.1280325675211578,2025-12-03T12:26:02.056,psquare
3.244253230074842,17.5,2.9581806659698486,3.6435767763557325,p232_296.wav,2.925324123859863,2025-12-03T12:26:05.313,bus
3.969408383229269,12.5,3.233556032180786,3.612546578445721,p232_297.wav,3.2549025062869754,2025-12-03T12:26:08.663,bus
3.075299663840403,7.5,2.123018980026245,3.309161372912014,p232_298.wav,2.537214694454677,2025-12-03T12:26:10.156,bus
3.4365725497964896,2.5,2.4195547103881836,3.4955967238257486,p232_299.wav,2.890765075342847,2025-12-03T12:26:12.152,bus
2.881957790993198,17.5,2.248243570327759,3.544970319838516,p232_300.wav,2.644832877839171,2025-12-03T12:26:13.953,cafe
3.050115408867054,12.5,1.9083977937698364,3.6336776573646317,p232_301.wav,2.8115171506130356,2025-12-03T12:26:14.546,cafe
1.083792827476187,7.5,1.2718305587768555,1.2763832180543784,p232_302.wav,1.1849008491750115,2025-12-03T12:26:16.351,cafe
1.2964403772408037,2.5,1.1679719686508179,1.7010556333813298,p232_303.wav,1.2819651753345174,2025-12-03T12:26:19.116,cafe
2.642438564878585,17.5,1.9886887073516846,3.4584465484436535,p232_305.wav,2.4271017660260483,2025-12-03T12:26:20.417,living
1.263018298793369,12.5,1.5583105087280273,1.3066249252719646,p232_306.wav,1.127956201382672,2025-12-03T12:26:22.839,living
1.399931704109135,7.5,1.1899207830429077,2.1523554824273785,p232_307.wav,1.4582327036700642,2025-12-03T12:26:25.552,living
1.4903517946117788,2.5,1.356760025024414,2.200809165941115,p232_308.wav,1.3793730582275432,2025-12-03T12:26:28.707,living
4.017843406785878,17.5,3.5795047283172607,3.5733308211994332,p232_309.wav,3.250787710460783,2025-12-03T12:26:29.071,office
3.493993995060235,12.5,2.567013740539551,3.2511855414330615,p232_310.wav,2.7269299728201988,2025-12-03T12:26:29.75,office
3.836705337369555,7.5,2.7121939659118652,3.4706631330277022,p232_311.wav,3.0617604143546044,2025-12-03T12:26:32.509,office
3.3134917427986723,2.5,2.013953447341919,3.3960837500251086,p232_312.wav,2.7329457109203146,2025-12-03T12:26:33.362,office
3.342753823993489,17.5,2.6646764278411865,3.582893083346653,p232_313.wav,2.924152671669,2025-12-03T12:26:36.758,psquare
3.0825996790363406,12.5,1.6836934089660645,3.4476655511479875,p232_314.wav,2.693183876006851,2025-12-03T12:26:39.097,psquare
3.1379797821578177,7.5,1.871250033378601,3.5446933828249274,p232_315.wav,2.7947681421880226,2025-12-03T12:26:40.304,psquare
2.7825933932495546,2.5,1.131213903427124,3.4460949005660373,p232_316.wav,2.5161169527057976,2025-12-03T12:26:42.35,psquare
3.8619004937321924,17.5,3.2274112701416016,3.6298073982069865,p232_317.wav,3.2489856293154182,2025-12-03T12:26:42.854,bus
3.5862389794878142,12.5,2.798938512802124,3.35582370593966,p232_318.wav,2.84190436462079,2025-12-03T12:26:43.373,bus
3.5318626714614356,7.5,3.0611844062805176,3.6463280237139326,p232_319.wav,3.0848946553517353,2025-12-03T12:26:43.898,bus
3.4787963856725757,2.5,1.8906428813934326,3.4371598727006263,p232_320.wav,2.8679869434246243,2025-12-03T12:26:47.722,bus
3.540994160005408,17.5,2.3660714626312256,3.649282199668107,p232_321.wav,3.1021546094647903,2025-12-03T12:26:48.237,cafe
2.6358378419345585,12.5,1.5725781917572021,3.3646087518726246,p232_322.wav,2.4383952172731074,2025-12-03T12:26:48.768,cafe
2.292262477963375,7.5,1.3240598440170288,3.383761369444867,p232_323.wav,2.236141560678317,2025-12-03T12:26:52.268,cafe
2.119035817686828,2.5,1.2840385437011719,3.292393130065745,p232_324.wav,2.1019675481729574,2025-12-03T12:26:52.704,cafe
3.170020206515025,17.5,2.210598945617676,3.4256701811504997,p232_325.wav,2.6993156599891015,2025-12-03T12:26:55.309,living
2.781265140460979,12.5,1.925837755203247,3.562544794266035,p232_326.wav,2.61542339871886,2025-12-03T12:26:57.343,living
3.059470559694817,7.5,1.5663130283355713,3.6072078972560653,p232_327.wav,2.7795694471587287,2025-12-03T12:26:57.804,living
1.5358317125009333,2.5,1.222560167312622,2.6288171368483386,p232_328.wav,1.58830668938436,2025-12-03T12:26:58.296,living
3.966869026812264,17.5,3.1580793857574463,3.4556492730706103,p232_329.wav,3.138236094241794,2025-12-03T12:27:00.489,office
3.883747380438599,12.5,2.6606926918029785,3.3715905622484663,p232_330.wav,2.996463933938892,2025-12-03T12:27:03.607,office
3.2573584067298587,7.5,2.9371910095214844,3.2497829752047336,p232_331.wav,2.5832797135289045,2025-12-03T12:27:03.954,office
3.4345174626163124,2.5,2.1769893169403076,3.400081438837458,p232_332.wav,2.8333988647159565,2025-12-03T12:27:06.747,office
3.3796268642388796,17.5,2.711333751678467,3.5322125454700366,p232_333.wav,2.905032502014418,2025-12-03T12:27:09.385,psquare
3.2193958831875613,12.5,2.127962350845337,3.5828376230179835,p232_334.wav,2.8490245730458468,2025-12-03T12:27:10.445,psquare
2.92424487216125,7.5,1.3807809352874756,3.6758716576404318,p232_335.wav,2.7578254756468694,2025-12-03T12:27:13.713,psquare
2.8836915996680528,2.5,1.3347324132919312,3.4182032859667424,p232_336.wav,2.54418018647835,2025-12-03T12:27:15.27,psquare
3.6732680848079626,17.5,3.4311749935150146,3.699143930833791,p232_337.wav,3.2033846942555995,2025-12-03T12:27:16.482,bus
3.788505957314303,12.5,2.5184712409973145,3.5854056686057043,p232_338.wav,3.1603588571155137,2025-12-03T12:27:17.066,bus
3.8332816874886095,7.5,3.0858473777770996,3.42316085400776,p232_339.wav,3.006347585125907,2025-12-03T12:27:20.513,bus
3.1762108243245066,2.5,1.957281231880188,3.285161625797863,p232_340.wav,2.588417244028318,2025-12-03T12:27:21.624,bus
3.412170316937883,17.5,1.7297812700271606,3.644119468597598,p232_341.wav,3.0207780123291204,2025-12-03T12:27:22.029,cafe
2.0341194574411805,12.5,1.2892277240753174,3.2458574690779876,p232_342.wav,2.130485066794305,2025-12-03T12:27:22.609,cafe
2.3319076608719884,7.5,1.2943603992462158,3.544701176229431,p232_343.wav,2.350329956761366,2025-12-03T12:27:25.939,cafe
1.4248660373498978,2.5,1.1903190612792969,1.8836292187504702,p232_344.wav,1.3324485267678496,2025-12-03T12:27:27.991,cafe
3.610517931908386,17.5,2.626591444015503,3.602081718392513,p232_346.wav,3.07104057954364,2025-12-03T12:27:32.677,living
3.1011121302995748,12.5,1.9239637851715088,3.5513527891340733,p232_347.wav,2.7399272572296356,2025-12-03T12:27:35.649,living
2.18469509062373,7.5,1.4575614929199219,3.404073006810514,p232_348.wav,2.2314538814611478,2025-12-03T12:27:36.283,living
2.5390172105268083,2.5,1.2817749977111816,3.521669333170612,p232_349.wav,2.471915141148972,2025-12-03T12:27:36.959,living
4.141722990745809,17.5,4.243951797485352,3.549706487629454,p232_350.wav,3.301079705329099,2025-12-03T12:27:38.883,office
3.7306420281784485,12.5,3.272372007369995,3.467860433536594,p232_351.wav,3.0404376551906394,2025-12-03T12:27:42.341,office
3.554343348654111,7.5,2.7475972175598145,3.5893668970752075,p232_352.wav,3.004717819254918,2025-12-03T12:27:45.432,office
3.497129728538988,2.5,2.2289934158325195,3.440941918127132,p232_353.wav,2.8629072992796774,2025-12-03T12:27:45.791,office
3.073533730631378,17.5,2.7550065517425537,3.5765726687670245,p232_354.wav,2.7453535030229625,2025-12-03T12:27:47.44,psquare
2.991897539276318,12.5,2.0501246452331543,3.709292434065965,p232_355.wav,2.83533268283573,2025-12-03T12:27:48.735,psquare
2.969141319758724,7.5,1.508970022201538,3.6414334115390856,p232_356.wav,2.7673503637958987,2025-12-03T12:27:49.68,psquare
2.9114971250403605,2.5,1.5368305444717407,3.4727970998284983,p232_357.wav,2.648190701736432,2025-12-03T12:27:52.561,psquare
3.9608470779505973,17.5,2.970198631286621,3.6089272239946464,p232_358.wav,3.242445597499344,2025-12-03T12:27:53.965,bus
3.783224263633455,12.5,3.231222152709961,3.5145992398971613,p232_359.wav,3.069050410438782,2025-12-03T12:27:54.868,bus
2.946493962967725,7.5,1.8738244771957397,3.402085637843043,p232_360.wav,2.588676931767541,2025-12-03T12:27:55.226,bus
3.8707571208575753,2.5,2.732766628265381,3.632045376180882,p232_361.wav,3.1935633794637446,2025-12-03T12:27:57.437,bus
3.576088768715733,17.5,1.996535062789917,3.669818079626215,p232_362.wav,3.1287959412962625,2025-12-03T12:27:58.405,cafe
3.1398723630786534,12.5,1.8790757656097412,3.7262313957109026,p232_363.wav,2.9504921543671303,2025-12-03T12:27:59.81,cafe
2.691271250284735,7.5,1.5633034706115723,3.4665309644406834,p232_364.wav,2.4683446445101658,2025-12-03T12:28:00.217,cafe
2.365984849365993,2.5,1.4503393173217773,3.2432868855998875,p232_365.wav,2.1996234184153414,2025-12-03T12:28:03.366,cafe
3.3190655979320396,17.5,2.2619574069976807,3.4695875418101565,p232_366.wav,2.7855645033234495,2025-12-03T12:28:05.638,living
3.1030704379644303,12.5,1.8266700506210327,3.517730352022452,p232_367.wav,2.6797386467460065,2025-12-03T12:28:08.074,living
2.76221011042843,7.5,1.9565677642822266,3.4353336816002495,p232_368.wav,2.5326764589218915,2025-12-03T12:28:11.016,living
2.417909956158729,2.5,1.3047457933425903,3.1731940302536294,p232_369.wav,2.2341785504832368,2025-12-03T12:28:12.889,living
3.864486381229638,17.5,2.9920339584350586,3.1604209234001934,p232_370.wav,2.8194487656605047,2025-12-03T12:28:14.452,office
3.5628255625445306,12.5,2.7746260166168213,3.3228216434266478,p232_371.wav,2.854609545297534,2025-12-03T12:28:16.563,office
3.302745511634423,7.5,2.1428587436676025,3.4549970834649963,p232_372.wav,2.8018314757920155,2025-12-03T12:28:18.234,office
3.1613023953822745,2.5,2.5593059062957764,3.612803588149915,p232_373.wav,2.835525827019774,2025-12-03T12:28:20.374,office
3.3051262859574795,17.5,2.2816293239593506,3.6961913098244317,p232_374.wav,2.980854091273592,2025-12-03T12:28:21.595,psquare
3.153771029828905,12.5,2.1549384593963623,3.6445567338192157,p232_375.wav,2.8797696171712923,2025-12-03T12:28:22.141,psquare
3.0081143085765776,7.5,1.900322437286377,3.452190336523408,p232_377.wav,2.614184856644582,2025-12-03T12:28:23.339,psquare
2.425960490384438,2.5,1.3633328676223755,3.268145534920575,p232_378.wav,2.2842843801121893,2025-12-03T12:28:26.191,psquare
3.384962588767944,17.5,3.058049201965332,3.596049006860648,p232_379.wav,2.906917551585156,2025-12-03T12:28:26.845,bus
3.5157893284427635,12.5,2.2449545860290527,3.7191343136588495,p232_380.wav,3.1352454819354993,2025-12-03T12:28:28.028,bus
3.3189833000982927,7.5,2.23616886138916,3.6111369650771405,p232_381.wav,2.8922106745245677,2025-12-03T12:28:32.189,bus
3.6966118702233963,2.5,2.966538906097412,3.5091627165373698,p232_382.wav,3.0139241113512942,2025-12-03T12:28:36.456,bus
3.2872337423395352,17.5,1.7818632125854492,3.7046380649920203,p232_383.wav,2.9736772017556223,2025-12-03T12:28:39.149,cafe
2.7114219365230086,12.5,1.852293848991394,3.446824767161149,p232_384.wav,2.4794372278031416,2025-12-03T12:28:42.044,cafe
2.820901085831954,7.5,1.6669948101043701,3.5550615659314126,p232_385.wav,2.6119801323076075,2025-12-03T12:28:43.649,cafe
1.1471697062497384,2.5,1.2061491012573242,1.2978681346389045,p232_386.wav,1.139877031416372,2025-12-03T12:28:47.828,cafe
3.4544011226274596,17.5,2.5382938385009766,3.6574868843764556,p232_387.wav,3.0324958946343004,2025-12-03T12:28:49.064,living
1.2080165313666777,12.5,1.464128017425537,1.3926417578181551,p232_388.wav,1.1699238941772812,2025-12-03T12:28:49.434,living
3.186131938598917,7.5,1.2539896965026855,3.51569946420643,p232_389.wav,2.7678477050968815,2025-12-03T12:28:52.407,living
1.6073276586842542,2.5,1.3132102489471436,2.01836948297097,p232_390.wav,1.561109012072865,2025-12-03T12:28:54.749,living
3.841700100064682,17.5,3.4890296459198,3.2464862856975594,p232_391.wav,2.8866375528231893,2025-12-03T12:28:56.618,office
3.8139855624921295,12.5,3.443803071975708,3.6114786961376333,p232_392.wav,3.1686213444801825,2025-12-03T12:28:57.919,office
3.9866582450852492,7.5,2.8263192176818848,3.4461800686575503,p232_393.wav,3.1184564971365303,2025-12-03T12:28:59.81,office
3.4770971779870634,2.5,2.2847728729248047,3.6370660317669903,p232_394.wav,3.031207152055469,2025-12-03T12:29:00.878,office
3.5456346240538488,17.5,2.145519256591797,3.596008632028524,p232_396.wav,3.056382087558158,2025-12-03T12:29:03.667,psquare
3.4102163443730493,12.5,2.456690549850464,3.625038397950263,p232_397.wav,2.999706124744039,2025-12-03T12:29:05.435,psquare
3.012570910212423,7.5,1.7124183177947998,3.597908986267808,p232_398.wav,2.7802741094951333,2025-12-03T12:29:06.542,psquare
2.802164049874828,2.5,1.3429393768310547,3.4523407193210103,p232_399.wav,2.5661580923324867,2025-12-03T12:29:09.514,psquare
3.878785112357484,17.5,3.1991000175476074,3.184012836563889,p232_400.wav,2.8575973374864585,2025-12-03T12:29:10.554,psquare
3.017552911489763,7.5,1.8331849575042725,3.4741014215844475,p232_402.wav,2.664702218458337,2025-12-03T12:29:13.533,living
3.625959148221429,12.5,1.3446331024169922,3.674428394092621,p232_403.wav,3.1484226239967406,2025-12-03T12:29:17.351,living
3.5425697591403877,17.5,2.2827742099761963,3.4030301814068658,p232_404.wav,2.851866116036882,2025-12-03T12:29:17.724,cafe
3.4663880143450174,7.5,1.8910688161849976,3.581434298670329,p232_405.wav,2.9819427338018913,2025-12-03T12:29:18.094,psquare
1.3265533986410531,2.5,1.2438822984695435,1.4236870091726286,p232_407.wav,1.1646020914928572,2025-12-03T12:29:18.817,living
2.432413435528266,2.5,1.282119631767273,3.53010232697863,p232_409.wav,2.4258259468202916,2025-12-03T12:29:22.183,psquare
3.0043176771680495,7.5,2.0430657863616943,3.465507741054689,p232_410.wav,2.681830017872993,2025-12-03T12:29:24.161,office
3.8621285567425923,17.5,2.843719959259033,3.2744565959368295,p232_411.wav,2.9127824392641744,2025-12-03T12:29:27.226,office
