file,noise,snr_db,system,PESQ,SIG,BAK,OVRL,elapsed_s,rtf,run_id,git_sha,CSIG,CBAK,COVL
p257_367.wav,bus,2.5,SEM_uFB,1.2876455783843994,3.2983022352028577,3.1707522477416905,2.632566939099289,1.3212049007415771,0.4072294049675445,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.993282180116023,1.6848963587508397,2.114526011169011
p257_367.wav,bus,2.5,SEM,1.2759517431259155,3.2339883856532654,3.234459158908404,2.6279576096712898,1.3390741348266602,0.4127371634988743,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.0417272277627085,1.6490635639086708,2.1325305031446904
p257_367.wav,bus,2.5,AIDA2_thetauFB,1.4052597284317017,2.516064619672138,3.4120395206678182,2.147594813194769,1.3241119384765625,0.40812542892747067,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8250790966346293,1.9084286022031514,2.081364847962717
p257_367.wav,bus,2.5,AIDA2_betauFB,1.2853319644927979,3.296523262281619,3.1799703851165297,2.6371820640155192,1.457150936126709,0.44913147713402707,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.0033723686100506,1.6841709488868593,2.1185222216585053
p257_367.wav,bus,2.5,AIDA2_thetaWFB,1.3365206718444824,2.7879353487511698,3.5496526519962104,2.403945989399187,1.314439058303833,0.40514399793606876,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.0235597611387837,1.840580730198031,2.1491649765375147
p257_367.wav,bus,2.5,AIDA2_betaWFB,1.2739988565444946,3.2389080690240823,3.2270702277735537,2.6276510835635025,1.3324439525604248,0.41069357042895005,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.0416993257915466,1.647981043354945,2.131533944669145
p257_367.wav,bus,2.5,SEM_lit_uFB,1.4469553232192993,2.867339597126002,3.380568521581481,2.395265349333546,1.3471028804779053,0.41521182985256183,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.056294604098143,1.912243481483036,2.2257722332157277
p257_367.wav,bus,2.5,SEM_lit,1.459867000579834,2.9037498830756583,3.3880863859660053,2.4207646731884878,1.3149659633636475,0.40530640365668197,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.1254323283912853,1.8722274184989534,2.26775883035628
p257_368.wav,cafe,17.5,Unprocessed,1.7113298177719116,3.6976674974446375,3.158612572657389,2.917626605218517,1.009937047958374,0.4812948343162562,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.092332053544884,2.536874840297509,2.365609478393728
p257_368.wav,cafe,17.5,SEM_uFB,1.7810914516448975,3.560379821279914,3.4095996195180187,2.956134085496079,1.5523710250854492,0.7397967594378743,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.20980480290565,2.0676716218063094,2.458355132869335
p257_368.wav,cafe,17.5,SEM,1.8070305585861206,3.5340444847537404,3.467494452239246,2.9709390774440405,1.539182186126709,0.7335114963372653,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.18985932438706,2.0616681100931333,2.460075163130021
p257_368.wav,cafe,17.5,AIDA2_thetauFB,1.8116953372955322,3.1950904102702857,3.852575133672434,2.8239523479730595,1.512465000152588,0.72077917443383,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.127884620686689,2.141554240008276,2.429619497606932
p257_368.wav,cafe,17.5,AIDA2_betauFB,1.772258996963501,3.564480236196847,3.4073771924838043,2.958960768757244,1.5389750003814697,0.7334127600555048,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.2054454869191926,2.06355594545703,2.451866590031961
p257_368.wav,cafe,17.5,AIDA2_thetaWFB,1.710886836051941,3.096390744904362,3.8951332477407696,2.7521935625570904,1.5592420101165771,0.7430711908579626,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.1186271286226033,2.0690221641491444,2.3723002065037186
p257_368.wav,cafe,17.5,AIDA2_betaWFB,1.788413166999817,3.5426074845919304,3.443197135621353,2.967593655447306,1.5347139835357666,0.7313821330962134,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.1694281213327686,2.052687632617168,2.440739353027926
p257_368.wav,cafe,17.5,SEM_lit_uFB,1.7745087146759033,3.487215427755881,3.475318328607251,2.9197123576022106,1.553095817565918,0.74014216599317,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.1196736315846185,2.121498171952551,2.4105115614991934
p257_368.wav,cafe,17.5,SEM_lit,1.8531038761138916,3.414486997705726,3.509569765070977,2.8643182659221056,1.5122830867767334,0.7206924819332738,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.2000746094969257,2.128642353174344,2.4886453794393257
p257_369.wav,cafe,12.5,Unprocessed,1.3067560195922852,3.482167249191664,3.7331432855384223,3.009639942583881,0.21169018745422363,0.09266114954361006,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.2403465179164934,2.1498797218591403,2.243697376060386
p257_369.wav,cafe,12.5,SEM_uFB,1.4150307178497314,3.364998358096245,3.7151155524326898,2.9047559848361053,0.7974519729614258,0.3490611322568001,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.2366757980091,1.8071546102324725,2.29487349972418
p257_369.wav,cafe,12.5,SEM,1.4580029249191284,3.4121025140167447,3.666224809208127,2.9159393578048056,0.7814071178436279,0.34203796912696766,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3382769704824344,1.8033143111059815,2.3667770598475952
p257_369.wav,cafe,12.5,AIDA2_thetauFB,1.4492381811141968,3.074744374597115,3.7894289101074294,2.7258150332656133,0.7960100173950195,0.3484299586441691,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.151113155522276,1.9594628383968147,2.2663475500269863
p257_369.wav,cafe,12.5,AIDA2_betauFB,1.413371205329895,3.366349814343928,3.7139367684818954,2.90502320840673,0.9231929779052734,0.4041005566296713,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.241476451890761,1.8065499314734206,2.2965033992657062
p257_369.wav,cafe,12.5,AIDA2_thetaWFB,1.4700568914413452,2.9349044723657878,3.850260570310911,2.590480058896118,0.7582330703735352,0.3318942118561148,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.2971247117703024,1.951433744283178,2.3491288191303257
p257_369.wav,cafe,12.5,AIDA2_betaWFB,1.45359468460083,3.4216528376351483,3.669324983132478,2.9236940859795486,0.7931458950042725,0.3471762733583662,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3364008483662997,1.8013435785689946,2.3637270433469513
p257_369.wav,cafe,12.5,SEM_lit_uFB,1.4970448017120361,3.1438690317547353,3.6334611173641527,2.6915690138275656,0.7866020202636719,0.3443118847760444,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.2707875682132426,1.9655077733417032,2.353956825748535
p257_369.wav,cafe,12.5,SEM_lit,1.4979733228683472,3.1890964937414337,3.6120489820182744,2.698135937988812,0.7960269451141357,0.3484373682550317,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3200980923388643,1.9427746542763786,2.3784748999541443
p257_370.wav,cafe,7.5,Unprocessed,1.2093918323516846,1.2242871510554758,1.1606127228530967,1.1204942061665675,1.0173208713531494,0.4589891983659135,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.0523077270245436,1.6244351447401932,1.5335368459257115
p257_370.wav,cafe,7.5,SEM_uFB,1.3230302333831787,1.3186892744337892,1.226680414966803,1.1554299547543998,1.5749640464782715,0.7105835587415713,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.1942553293053595,1.4617967862879047,1.6596870857845947
p257_370.wav,cafe,7.5,SEM,1.3297967910766602,1.4247440393893425,1.3031881839185286,1.1903756343943646,1.5634748935699463,0.7053999463417968,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.2116737984357275,1.4831845399726142,1.673138199409045
p257_370.wav,cafe,7.5,AIDA2_thetauFB,1.3681172132492065,1.9814229654944844,2.7483708852510405,1.557697830000038,1.5913419723510742,0.7179728606608913,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.118857497662976,1.7275695804478641,1.6405656044515766
p257_370.wav,cafe,7.5,AIDA2_betauFB,1.3220949172973633,1.3131756770454188,1.2240613540692356,1.153623416829665,1.5814900398254395,0.71352792028895,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.193739458811709,1.4613037517033938,1.65903056721424
p257_370.wav,cafe,7.5,AIDA2_thetaWFB,1.3245059251785278,1.8858482192061279,2.9622339146949463,1.5905942876424248,1.592376947402954,0.7184398149746853,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.1751426668288554,1.7368791719692258,1.6500504384767023
p257_370.wav,cafe,7.5,AIDA2_betaWFB,1.3285422325134277,1.4187901141069343,1.3007069918510685,1.1873075624442329,1.5554189682006836,0.7017653185351194,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.2100207359754425,1.4823451282695468,1.6717568323503724
p257_370.wav,cafe,7.5,SEM_lit_uFB,1.3516457080841064,1.8250563254583692,1.659304738185647,1.3750788463962629,1.579517126083374,0.7126377919897917,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.1150397662155878,1.6291413229320575,1.6362123158301165
p257_370.wav,cafe,7.5,SEM_lit,1.4297252893447876,2.247108462919028,1.9840048697667778,1.6136293633670902,1.595715045928955,0.7199458797863486,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.2157609944417613,1.6675638941357969,1.726841266516375
p257_371.wav,cafe,2.5,Unprocessed,1.1985549926757812,3.210926740588117,2.638553127137819,2.3165120443735323,0.6007990837097168,0.3664805695522481,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.9300561282952655,1.7892851901970557,2.0224077729458076
p257_371.wav,cafe,2.5,SEM_uFB,1.2082754373550415,3.1227228126258764,2.9896653472791126,2.3703674863692727,1.0010499954223633,0.6106290479129932,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.904527512580639,1.5251881115225214,2.0132016003566253
p257_371.wav,cafe,2.5,SEM,1.231151819229126,3.170932310037212,3.0236226490226774,2.4244211683173225,1.0022251605987549,0.6113458852298924,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.988630903471278,1.5373678401815207,2.067093826077563
p257_371.wav,cafe,2.5,AIDA2_thetauFB,1.2425299882888794,2.787179082241615,3.439863068125709,2.26302538893415,1.0036442279815674,0.6122115001031292,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.742911483415358,1.5654096681295393,1.940280159786887
p257_371.wav,cafe,2.5,AIDA2_betauFB,1.2077491283416748,3.1231037899742917,2.9927001211517896,2.3719785714121278,1.0014150142669678,0.6108517052333772,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.9095848436979552,1.5254393907135133,2.015638831381548
p257_371.wav,cafe,2.5,AIDA2_thetaWFB,1.2521675825119019,2.8057256744368555,3.433834976861498,2.26398495868169,1.008997917175293,0.6154771892796297,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.909499078671527,1.5719918462559659,2.0300810554004003
p257_371.wav,cafe,2.5,AIDA2_betaWFB,1.2298609018325806,3.1731832672989553,3.034694953013691,2.430800354831524,1.0011649131774902,0.6106991464292735,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.988760940464072,1.536884067775666,2.0665715395304964
p257_371.wav,cafe,2.5,SEM_lit_uFB,1.2245471477508545,3.015829452632185,3.2087738535433132,2.363609568844695,1.0100619792938232,0.6161262550019508,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8670650717089496,1.5749051493024384,2.001031296364019
p257_371.wav,cafe,2.5,SEM_lit,1.2414032220840454,2.937514753834923,3.11248343544891,2.2538075209347763,0.9995748996734619,0.6097292563772547,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.9569880260945447,1.5777974367995622,2.0541101316852792
p257_372.wav,living,17.5,Unprocessed,2.5640604496002197,3.4561254052473487,3.393802849415369,2.8439478306704307,0.9928209781646729,0.4939407851565537,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.07375910452677,3.176913384043648,3.329990991936446
p257_372.wav,living,17.5,SEM_uFB,2.81317400932312,3.265015198699481,3.8157306471981904,2.8823795098315736,1.5252699851989746,0.7588407886562063,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.259353367931414,2.800347677341199,3.548050572911754
p257_372.wav,living,17.5,SEM,2.8799054622650146,3.2793341302493064,3.8171034649412343,2.9058798465181956,1.5222680568695068,0.7573472919748792,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.295886533799235,2.764446523187349,3.597060842590073
p257_372.wav,living,17.5,AIDA2_thetauFB,1.9823627471923828,3.008328883141671,3.9251895960971956,2.6869737236027342,1.5223309993743896,0.7573786066539253,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.71014305287721,2.3921505889617922,2.853330526676491
p257_372.wav,living,17.5,AIDA2_betauFB,2.7794976234436035,3.2752702427712306,3.780050512524649,2.878634625658722,1.5110299587249756,0.7517561983706347,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.230128855559631,2.784584407031069,3.5165857689820315
p257_372.wav,living,17.5,AIDA2_thetaWFB,2.19637393951416,3.0540312335812354,3.913484339512991,2.729848135806408,1.5312321186065674,0.7618070241823719,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.851516741218509,2.445371150896084,3.029342488077849
p257_372.wav,living,17.5,AIDA2_betaWFB,2.855794668197632,3.2727005442647346,3.744374877964826,2.877488642525342,1.5413928031921387,0.7668620911403676,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.272520942494213,2.7519856512051364,3.573106744954846
p257_372.wav,living,17.5,SEM_lit_uFB,2.8332033157348633,3.169356538008624,3.789319746318622,2.775893487436965,1.5087199211120605,0.7506069259263983,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.189424292423962,2.8324540696610483,3.522598954577181
p257_372.wav,living,17.5,SEM_lit,2.8812999725341797,3.1968460962746845,3.656908654050898,2.7689172582108204,1.5290100574493408,0.7607015211190751,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.222787152703212,2.786717736751282,3.5600113279695393
p257_373.wav,living,12.5,Unprocessed,1.1040058135986328,3.327639549280983,2.6550223315918604,2.4845855323190236,0.3307070732116699,0.2340150002824607,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7717097830831956,2.008538125483824,1.8732289346290367
p257_373.wav,living,12.5,SEM_uFB,1.1243840456008911,3.359096548705229,3.1660299913186654,2.6663665852385736,0.6852648258209229,0.48490722272941333,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8389273653747624,1.6676856608991892,1.915974388330163
p257_373.wav,living,12.5,SEM,1.131798505783081,3.460820097283283,3.3898168328758578,2.8681794576561703,0.695685863494873,0.4922813593347472,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8590931229033982,1.5703578134516412,1.931488158451806
p257_373.wav,living,12.5,AIDA2_thetauFB,1.1535577774047852,3.0847748725479853,3.6488187955817093,2.665378673161554,0.6741189956665039,0.4770202083350609,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7473400099747174,1.7916223190072018,1.8835316661741255
p257_373.wav,living,12.5,AIDA2_betauFB,1.1236042976379395,3.360661496791602,3.160905522399484,2.6651565000053576,0.6772119998931885,0.4792088805577381,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8404368033926723,1.6672821558091921,1.9163592589786225
p257_373.wav,living,12.5,AIDA2_thetaWFB,1.1576125621795654,3.2107731752782485,3.8587116437857665,2.8615000978548895,0.6823229789733887,0.48282551251931444,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8774946692344496,1.7419379222964309,1.9545855875872942
p257_373.wav,living,12.5,AIDA2_betaWFB,1.1312559843063354,3.4630629882500807,3.381723144129558,2.86604262845813,0.68190598487854,0.4825304390808297,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.858733763208751,1.5700500571445084,1.931038504656646
p257_373.wav,living,12.5,SEM_lit_uFB,1.1250321865081787,3.4805909277532887,3.4757401308101294,2.888349996660091,0.686568021774292,0.4858293904908528,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7523207311076225,1.7737105510001,1.873414400568166
p257_373.wav,living,12.5,SEM_lit,1.128745198249817,3.4413181843505996,3.5131650642061585,2.900814905936347,0.6648929119110107,0.4704916452424117,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.772191938956407,1.6961805844355617,1.8855965799381427
p257_374.wav,living,7.5,Unprocessed,1.2254868745803833,3.4751325818349303,3.468028403021227,2.889968919052214,0.21372199058532715,0.08279786560206379,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.879645927038944,2.015241275812761,2.0275604733665498
p257_374.wav,living,7.5,SEM_uFB,1.2446706295013428,3.4157709716531923,3.8078635446068105,3.0132231054108347,0.869373083114624,0.33680313147297786,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7196881281254504,1.853546522364551,1.9572353587604088
p257_374.wav,living,7.5,SEM,2.2153074741363525,3.3366657239142405,3.4624585409380106,2.7842018484194555,0.8678309917449951,0.33620571108764946,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3157471681166997,2.213159356055521,2.7437276394104675
p257_374.wav,living,7.5,AIDA2_thetauFB,1.608860731124878,3.2147622471797224,3.7664224627669993,2.8189003494572313,0.9777748584747314,0.3787989766488064,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.6040487610589675,2.131258035711993,2.0819070822534433
p257_374.wav,living,7.5,AIDA2_betauFB,1.239793062210083,3.3972410689590054,3.759643029223053,2.968774291460498,0.8650798797607422,0.3351399049920551,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7822359673649455,1.8149505789398597,1.9858307946834386
p257_374.wav,living,7.5,AIDA2_thetaWFB,1.8281365633010864,3.10375874234363,3.6810450172083407,2.7005655350997,0.8504540920257568,0.3294737402521092,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8936882233969343,2.142585295978713,2.331867086010857
p257_374.wav,living,7.5,AIDA2_betaWFB,2.2227249145507812,3.3666220104152726,3.4318485808279102,2.7889448629918756,0.8662939071655273,0.3356102303788968,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3497398349609773,2.1887078648877965,2.763935011970406
p257_374.wav,living,7.5,SEM_lit_uFB,2.0942935943603516,3.4253932921663157,3.7855396067741296,2.9999061290743367,0.8665611743927002,0.3357137721618209,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3236424753677287,2.246880885444625,2.6860116007924955
