BAK,snr_db,PESQ,SIG,filename,OVRL,processing_timestamp,noise_type
3.1143582841082718,2.5,1.3204092979431152,3.2862786780840096,p232_234.wav,2.5336353275962007,2025-12-03T11:59:55.73,psquare
4.094916556698213,17.5,3.214695453643799,3.5481759784351596,p232_235.wav,3.2887431848535904,2025-12-03T11:59:57.928,bus
3.8244968089277602,12.5,3.137577772140503,3.3115616383692164,p232_236.wav,2.9172751889698927,2025-12-03T11:59:58.806,bus
4.015508290754805,7.5,3.1550092697143555,3.47696117678524,p232_237.wav,3.1661280659893234,2025-12-03T11:59:59.909,bus
4.0097393227721945,2.5,3.6284492015838623,3.2834216689784164,p232_238.wav,2.984562676227696,2025-12-03T12:00:00.75,bus
3.7020170546524627,17.5,2.083721160888672,3.550519967790045,p232_239.wav,3.0746520791781706,2025-12-03T12:00:01.986,cafe
3.4729358357655076,12.5,2.3071393966674805,3.5952610677029258,p232_240.wav,2.9992044093948187,2025-12-03T12:00:03.485,cafe
1.6420287054432,7.5,1.570643663406372,2.1160204700418936,p232_241.wav,1.5266674840790502,2025-12-03T12:00:04.367,cafe
1.7978472235617295,2.5,1.227564811706543,2.7594986825944394,p232_242.wav,1.7099241991637932,2025-12-03T12:00:05.43,cafe
3.36925934640097,17.5,2.741729259490967,3.242832354183846,p232_243.wav,2.590694259016687,2025-12-03T12:00:06.829,living
3.361562390849932,12.5,1.9895416498184204,3.4671431940219146,p232_244.wav,2.8275833388716975,2025-12-03T12:00:08.315,living
3.5316632190944532,7.5,1.7603588104248047,3.3867796653133113,p232_245.wav,2.8813123763139252,2025-12-03T12:00:09.929,living
1.4342000756522653,2.5,1.5438392162322998,1.6848410277899957,p232_246.wav,1.2906724106042569,2025-12-03T12:00:10.845,living
3.9259791856065993,17.5,3.177825689315796,3.3699206658946683,p232_247.wav,3.029415577916871,2025-12-03T12:00:11.904,office
3.9123780796084944,12.5,3.2773334980010986,3.5312410132496517,p232_248.wav,3.1662116100270996,2025-12-03T12:00:13.401,office
3.7850664215727297,7.5,2.540597677230835,3.191362729435512,p232_249.wav,2.80331140919216,2025-12-03T12:00:14.503,office
3.8837943986507195,2.5,2.373800754547119,3.5574123975265115,p232_250.wav,3.167371708689717,2025-12-03T12:00:15.604,office
3.904256031290066,17.5,3.0860166549682617,3.5368028796792426,p232_251.wav,3.1841725110342733,2025-12-03T12:00:17.138,psquare
3.6530158063670317,12.5,2.585172414779663,3.6713554040948315,p232_252.wav,3.15044613325767,2025-12-03T12:00:18.284,psquare
3.3809069575349384,7.5,1.6881905794143677,3.4994201058972663,p232_253.wav,2.8440743654155507,2025-12-03T12:00:19.688,psquare
3.5099633894227473,2.5,1.493485689163208,3.431616563620446,p232_254.wav,2.8276785052929325,2025-12-03T12:00:20.811,psquare
3.8262870896898034,17.5,3.0726242065429688,3.3114426189002204,p232_255.wav,2.932424488120443,2025-12-03T12:00:21.879,bus
3.5722264284379746,12.5,3.077317476272583,3.491599142643253,p232_256.wav,2.962693750460634,2025-12-03T12:00:23.445,bus
3.8320806071487907,7.5,2.521911859512329,3.420203913774538,p232_257.wav,3.01977962590212,2025-12-03T12:00:24.667,bus
3.4730388316318295,2.5,1.880368947982788,3.5553217009760427,p232_258.wav,2.9163681474390453,2025-12-03T12:00:25.724,bus
3.9207735378145574,17.5,2.7857799530029297,3.3627376814326415,p232_259.wav,3.0500568159315495,2025-12-03T12:00:27.65,cafe
3.238765708582146,12.5,1.9129669666290283,3.5334905780727395,p232_260.wav,2.816595056460807,2025-12-03T12:00:28.779,cafe
3.1603525693472014,7.5,1.3905736207962036,3.4188597727420356,p232_261.wav,2.68329004817109,2025-12-03T12:00:30.12,cafe
2.591515140971784,2.5,1.1654167175292969,3.344933346665445,p232_263.wav,2.3488212451867363,2025-12-03T12:00:31.245,cafe
3.809283805107644,17.5,2.7115044593811035,3.500837863659728,p232_264.wav,3.08665474843051,2025-12-03T12:00:32.547,living
3.2942323135711185,12.5,1.8489062786102295,3.610599366304676,p232_265.wav,2.8893581116438996,2025-12-03T12:00:33.923,living
3.718401458099149,7.5,2.0356333255767822,3.6100898747716497,p232_266.wav,3.1480531053979077,2025-12-03T12:00:34.737,living
2.2682360121946763,2.5,1.2397860288619995,2.8869577595697695,p232_267.wav,2.047646075442359,2025-12-03T12:00:36.269,living
3.943084338439197,17.5,3.711246967315674,3.3966253010885135,p232_268.wav,3.0584947712014925,2025-12-03T12:00:37.822,office
4.0534770027857085,12.5,3.1323165893554688,3.585062242314823,p232_269.wav,3.28376318408208,2025-12-03T12:00:39.125,office
3.912141529144433,7.5,3.0000338554382324,3.224912954339519,p232_270.wav,2.912012983117409,2025-12-03T12:00:40.461,office
3.9794956302933913,2.5,2.455990791320801,3.4260921872499654,p232_271.wav,3.091813075144545,2025-12-03T12:00:41.603,office
3.761562817575341,17.5,2.81375789642334,3.500036546407661,p232_272.wav,3.0334311004154304,2025-12-03T12:00:43.135,psquare
3.3027243578504,12.5,2.2370352745056152,3.5783302888754345,p232_273.wav,2.8890442911338043,2025-12-03T12:00:44.008,psquare
3.0948376056941167,7.5,1.8129900693893433,3.3236006736643033,p232_274.wav,2.586162080268722,2025-12-03T12:00:45.293,psquare
3.0096590189224997,2.5,1.385960578918457,3.4533109175695142,p232_275.wav,2.6265066960093737,2025-12-03T12:00:46.597,psquare
3.6136304233120526,17.5,3.351515531539917,3.484937960988025,p232_276.wav,2.981809076358866,2025-12-03T12:00:47.495,bus
3.9825869601490163,12.5,2.6649014949798584,3.5658977115932635,p232_277.wav,3.2514450937147874,2025-12-03T12:00:48.794,bus
3.8695830384474403,7.5,3.315864324569702,3.473537589754984,p232_278.wav,3.0985941970855526,2025-12-03T12:00:49.662,bus
3.0470664192303594,2.5,1.387952208518982,3.4590428304428174,p232_279.wav,2.6366885700403255,2025-12-03T12:00:50.482,bus
3.1489308684193205,17.5,1.9112465381622314,3.6477559867723444,p232_280.wav,2.8760042592046013,2025-12-03T12:00:51.778,cafe
3.1882660673850687,12.5,1.8081796169281006,3.5264613238455618,p232_281.wav,2.7476444741180877,2025-12-03T12:00:52.993,cafe
3.5100314678237865,7.5,2.340648889541626,3.5928505144789797,p232_282.wav,3.0311784869980007,2025-12-03T12:00:54.738,cafe
2.4707546870332817,2.5,1.25688636302948,3.2535182942659198,p232_283.wav,2.2212935441613495,2025-12-03T12:00:55.967,cafe
3.668965789874256,17.5,2.7928454875946045,3.5999022719923555,p232_284.wav,3.1281048855900604,2025-12-03T12:00:56.926,living
3.464291982148598,12.5,2.3541977405548096,3.2580987712456633,p232_285.wav,2.609616346596258,2025-12-03T12:00:58.777,living
3.138814306398204,7.5,1.8362460136413574,3.4318981859644455,p232_286.wav,2.671345740077253,2025-12-03T12:01:00.405,living
3.2291287711254077,2.5,1.4829901456832886,3.46578190210484,p232_287.wav,2.7234930658490044,2025-12-03T12:01:01.989,living
3.9238038875590906,17.5,3.6973352432250977,3.380881385032149,p232_288.wav,3.041796405603352,2025-12-03T12:01:03.046,office
4.162039856217342,12.5,3.233170747756958,3.5960950303117576,p232_289.wav,3.3698012563955833,2025-12-03T12:01:04.549,office
3.8437910163412328,7.5,3.2104287147521973,3.2424310386961657,p232_290.wav,2.868162780642689,2025-12-03T12:01:05.836,office
3.9124768793007734,2.5,2.567469596862793,3.2738533091563973,p232_291.wav,2.926817710784222,2025-12-03T12:01:06.648,office
3.970126041316476,17.5,2.7934978008270264,3.614491019548105,p232_292.wav,3.2779578130649702,2025-12-03T12:01:07.578,psquare
3.177933055907586,12.5,2.1973817348480225,3.443851387489489,p232_293.wav,2.7634165633891055,2025-12-03T12:01:09.112,psquare
3.394555140445714,7.5,1.7375633716583252,3.610156711349952,p232_294.wav,2.934448312993463,2025-12-03T12:01:10.657,psquare
2.8769911432029946,2.5,1.47647225856781,3.3725075831517124,p232_295.wav,2.516869033897452,2025-12-03T12:01:11.977,psquare
3.614592946387064,17.5,3.0182175636291504,3.6079400611416124,p232_296.wav,3.084325077186649,2025-12-03T12:01:13.564,bus
4.051601552352734,12.5,3.3064281940460205,3.506160708065496,p232_297.wav,3.222764575506372,2025-12-03T12:01:15.219,bus
3.5233947214575867,7.5,2.442946434020996,3.4289667082646145,p232_298.wav,2.8441541340442673,2025-12-03T12:01:16.098,bus
3.8749984503883117,2.5,2.647202968597412,3.616844450519006,p232_299.wav,3.206870128608176,2025-12-03T12:01:17.142,bus
3.2786744769860454,17.5,2.41042423248291,3.526004778543123,p232_300.wav,2.8358204723109335,2025-12-03T12:01:18.021,cafe
3.361855309252827,12.5,2.2953169345855713,3.46135828974294,p232_301.wav,2.8523445388538,2025-12-03T12:01:18.855,cafe
2.078228437781702,7.5,1.2818818092346191,2.75417965297941,p232_302.wav,1.968106484934106,2025-12-03T12:01:19.897,cafe
1.9034018927069973,2.5,1.2486052513122559,2.616145053849755,p232_303.wav,1.7826572849151763,2025-12-03T12:01:21.665,cafe
3.1435148072190384,17.5,2.0381171703338623,3.3101747172173654,p232_305.wav,2.5717715623149835,2025-12-03T12:01:22.411,living
3.3681373255172837,12.5,1.7920119762420654,3.3259629927959247,p232_306.wav,2.6257980769156455,2025-12-03T12:01:23.645,living
3.059297096004501,7.5,1.2912980318069458,3.2065007392388516,p232_307.wav,2.475788478154048,2025-12-03T12:01:25.625,living
1.277573056674677,2.5,1.4220061302185059,1.2862082546849491,p232_308.wav,1.1167525613829372,2025-12-03T12:01:27.183,living
4.0389864711625485,17.5,3.7308716773986816,3.512201842636662,p232_309.wav,3.222406047127202,2025-12-03T12:01:28.065,office
3.9179753982240877,12.5,2.6029436588287354,3.2261054117045855,p232_310.wav,2.903264969654767,2025-12-03T12:01:28.912,office
4.0976416562975215,7.5,2.950861692428589,3.4659814273508247,p232_311.wav,3.204440699384653,2025-12-03T12:01:30.467,office
3.5270368960255905,2.5,2.3049142360687256,3.471130269433229,p232_312.wav,2.886316901947162,2025-12-03T12:01:31.601,office
3.4980868630700774,17.5,2.9548895359039307,3.4347565120918904,p232_313.wav,2.882470012753719,2025-12-03T12:01:33.215,psquare
3.769391233255739,12.5,1.9317258596420288,3.215958776805345,p232_314.wav,2.798838122874346,2025-12-03T12:01:34.447,psquare
3.55140270346344,7.5,2.1241815090179443,3.505144515922847,p232_315.wav,2.95380931997097,2025-12-03T12:01:35.32,psquare
3.1956063380375954,2.5,1.1471455097198486,3.394793579246292,p232_316.wav,2.66295555515512,2025-12-03T12:01:36.356,psquare
3.961967913024041,17.5,3.429166316986084,3.522752875951197,p232_317.wav,3.194517942601663,2025-12-03T12:01:37.183,bus
3.890207726843875,12.5,2.91072416305542,3.277301858898191,p232_318.wav,2.923117759503999,2025-12-03T12:01:38.06,bus
3.8995911737784255,7.5,3.2096951007843018,3.57908903180855,p232_319.wav,3.187902115382075,2025-12-03T12:01:38.929,bus
3.7697091445023756,2.5,1.9023303985595703,3.229837425757639,p232_320.wav,2.824012791999413,2025-12-03T12:01:40.351,bus
3.8592266444907652,17.5,2.598388195037842,3.5213970879382037,p232_321.wav,3.1333156280657413,2025-12-03T12:01:41.239,cafe
3.105588126063276,12.5,1.9004933834075928,3.2704524718935386,p232_322.wav,2.5659396593827832,2025-12-03T12:01:42.151,cafe
2.985361476037034,7.5,1.2216763496398926,3.6157602944111713,p232_323.wav,2.718761957162307,2025-12-03T12:01:43.733,cafe
2.850242747356,2.5,1.4572200775146484,3.486778870949236,p232_324.wav,2.5727294477634572,2025-12-03T12:01:44.616,cafe
3.4506393299937272,17.5,2.1479876041412354,3.2578282519460844,p232_325.wav,2.7492227447850546,2025-12-03T12:01:45.857,living
3.040367192387267,12.5,1.927417516708374,3.5434210714234986,p232_326.wav,2.699723175530909,2025-12-03T12:01:46.893,living
3.469885835821389,7.5,1.754216194152832,3.6149594546294295,p232_327.wav,2.961405858700662,2025-12-03T12:01:47.721,living
2.4590858251985273,2.5,1.367483139038086,3.187588946943852,p232_328.wav,2.2868630738217344,2025-12-03T12:01:48.635,living
4.013003140228339,17.5,3.170957088470459,3.3395928212168524,p232_329.wav,3.046108413600717,2025-12-03T12:01:50.142,office
3.999198405896123,12.5,2.8099899291992188,3.2266357631202984,p232_330.wav,2.935391164610833,2025-12-03T12:01:51.802,office
3.688262938367483,7.5,2.689149856567383,3.1513241232790934,p232_331.wav,2.7469475926874694,2025-12-03T12:01:52.606,office
3.754586834788151,2.5,2.58512020111084,3.3088359782327794,p232_332.wav,2.889603694598552,2025-12-03T12:01:54.206,office
3.5351681580542245,17.5,3.0122592449188232,3.3498591780798033,p232_333.wav,2.8359028865483307,2025-12-03T12:01:55.694,psquare
3.7860327170992214,12.5,2.351870059967041,3.4473793440117397,p232_334.wav,3.0248930980631212,2025-12-03T12:01:57.05,psquare
3.3242318823266714,7.5,1.6334021091461182,3.526447398983183,p232_335.wav,2.851467243345946,2025-12-03T12:01:58.656,psquare
3.429152504686161,2.5,1.454390525817871,3.24093378844441,p232_336.wav,2.6260733397952065,2025-12-03T12:01:59.918,psquare
3.8571682560105534,17.5,3.5548720359802246,3.593884393718569,p232_337.wav,3.207554496808969,2025-12-03T12:02:01.013,bus
4.031436407619096,12.5,2.773545980453491,3.459758425688461,p232_338.wav,3.1460682840184493,2025-12-03T12:02:01.905,bus
4.124548888741248,7.5,3.2996411323547363,3.3999490149120994,p232_339.wav,3.144618305134117,2025-12-03T12:02:03.294,bus
3.4530710499498705,2.5,2.1948459148406982,3.3206277571279594,p232_340.wav,2.7078990676781096,2025-12-03T12:02:03.98,bus
3.5418587141864264,17.5,1.9571044445037842,3.4224236401767762,p232_341.wav,2.890053501548809,2025-12-03T12:02:04.859,cafe
2.7248863992550962,12.5,1.4160232543945312,3.3665868948995943,p232_342.wav,2.4436934520438194,2025-12-03T12:02:05.769,cafe
3.0281960228320295,7.5,1.3393003940582275,3.5183898962446,p232_343.wav,2.680710311260912,2025-12-03T12:02:07.851,cafe
2.8128387140626145,2.5,1.3056765794754028,3.205198637745093,p232_344.wav,2.325077975187004,2025-12-03T12:02:08.823,cafe
3.7837310296191924,17.5,2.5747931003570557,3.4849551429049312,p232_346.wav,3.0657503143077918,2025-12-03T12:02:10.244,living
3.437538183210118,12.5,2.0272133350372314,3.278638158651855,p232_347.wav,2.710892716464218,2025-12-03T12:02:11.722,living
2.884798265697142,7.5,1.5864102840423584,3.489456449962282,p232_348.wav,2.585823089687997,2025-12-03T12:02:12.644,living
2.937951482286283,2.5,1.529846429824829,3.52521174148631,p232_349.wav,2.626424289233668,2025-12-03T12:02:13.561,living
4.1261452780253665,17.5,4.061450958251953,3.477976598021155,p232_350.wav,3.22877826880229,2025-12-03T12:02:14.628,office
4.079233321972528,12.5,3.0656039714813232,3.4767290946849045,p232_351.wav,3.2089142751249584,2025-12-03T12:02:15.868,office
3.92023724380919,7.5,2.9844233989715576,3.3188075363415726,p232_352.wav,2.9768476822195233,2025-12-03T12:02:17.111,office
3.6394634081628885,2.5,2.3829104900360107,3.2504821860415087,p232_353.wav,2.7903905781989473,2025-12-03T12:02:17.961,office
3.134488150253709,17.5,2.8746399879455566,3.2795695017173894,p232_354.wav,2.5203336160688723,2025-12-03T12:02:18.99,psquare
3.328910415999964,12.5,2.411731719970703,3.553971447467719,p232_355.wav,2.921965661276357,2025-12-03T12:02:20.324,psquare
3.5338668040629226,7.5,1.8727233409881592,3.5354622966633347,p232_356.wav,2.975619637095173,2025-12-03T12:02:21.572,psquare
3.5603033573883485,2.5,1.8151546716690063,3.562675355058157,p232_357.wav,3.023286986280322,2025-12-03T12:02:23.174,psquare
3.973532476306225,17.5,3.1893274784088135,3.286625589905119,p232_358.wav,2.9830842093895544,2025-12-03T12:02:24.213,bus
3.971890521637221,12.5,3.0499372482299805,3.442159816087443,p232_359.wav,3.1119560234431245,2025-12-03T12:02:24.941,bus
3.5011837561302883,7.5,2.1059987545013428,3.3210232023750224,p232_360.wav,2.7460092331413297,2025-12-03T12:02:25.874,bus
3.8714586838043474,2.5,3.0023932456970215,3.2674544112732047,p232_361.wav,2.9043386217469433,2025-12-03T12:02:27.254,bus
3.6685813507088803,17.5,2.287961959838867,3.577973837137143,p232_362.wav,3.1168503678082478,2025-12-03T12:02:28.375,cafe
3.44765050717112,12.5,2.17948055267334,3.59418997388188,p232_363.wav,3.0263084424024047,2025-12-03T12:02:29.876,cafe
3.333718036970822,7.5,1.8123576641082764,3.411048710997041,p232_364.wav,2.7708152459652995,2025-12-03T12:02:30.734,cafe
2.875465797070195,2.5,1.5961625576019287,3.1410911645710984,p232_365.wav,2.2921261745307753,2025-12-03T12:02:32.312,cafe
3.8202270878460727,17.5,2.5249781608581543,3.283037840660126,p232_366.wav,2.879436378593626,2025-12-03T12:02:33.708,living
3.748800629857972,12.5,1.9534155130386353,3.2104080159950157,p232_367.wav,2.802742776436738,2025-12-03T12:02:34.937,living
2.985392853306916,7.5,2.0958006381988525,3.33007216165819,p232_368.wav,2.531609732090544,2025-12-03T12:02:36.338,living
3.1688921777750947,2.5,1.6463643312454224,3.298818620637532,p232_369.wav,2.5947772739610344,2025-12-03T12:02:37.844,living
4.014216451284127,17.5,2.973865270614624,3.2380361879745583,p232_370.wav,2.946934979088679,2025-12-03T12:02:38.709,office
3.891133554646955,12.5,2.7648677825927734,3.2706110710372576,p232_371.wav,2.938261616812021,2025-12-03T12:02:39.972,office
3.868009882899207,7.5,2.4206082820892334,3.3771582732062506,p232_372.wav,3.020340238137967,2025-12-03T12:02:41.615,office
3.752320460872066,2.5,2.841214895248413,3.384464278297091,p232_373.wav,2.9693126160942653,2025-12-03T12:02:43.084,office
3.571322719419949,17.5,2.6749401092529297,3.566692435118442,p232_374.wav,3.072682467688672,2025-12-03T12:02:44.186,psquare
3.666973847016857,12.5,2.398972272872925,3.548996197062234,p232_375.wav,3.0900343948174496,2025-12-03T12:02:45.058,psquare
3.457493844584939,7.5,2.0761077404022217,3.353250484208444,p232_377.wav,2.756557133726526,2025-12-03T12:02:46.19,psquare
3.3094935914426364,2.5,1.549184799194336,3.4158543061671702,p232_378.wav,2.730730251049231,2025-12-03T12:02:48.319,psquare
3.932422288129028,17.5,2.9690752029418945,3.5922628925920153,p232_379.wav,3.230005661589883,2025-12-03T12:02:49.226,bus
3.6556686961700575,12.5,2.4264276027679443,3.603819492183691,p232_380.wav,3.150982082429438,2025-12-03T12:02:50.306,bus
3.635175033065919,7.5,2.652458429336548,3.581517217852786,p232_381.wav,3.025605717643568,2025-12-03T12:02:51.858,bus
3.9881003113312246,2.5,2.9573867321014404,3.3679470606690494,p232_382.wav,3.0568648115358834,2025-12-03T12:02:53.238,bus
3.4541460567258224,17.5,2.0381901264190674,3.5421763294216047,p232_383.wav,2.9337042476175554,2025-12-03T12:02:54.287,cafe
3.2349240255874996,12.5,1.900724172592163,3.5129751791057124,p232_384.wav,2.778439043043614,2025-12-03T12:02:55.511,cafe
3.1515091603740752,7.5,1.8584580421447754,3.52323628397628,p232_385.wav,2.756264531794218,2025-12-03T12:02:56.776,cafe
1.6036005901138854,2.5,1.3389747142791748,2.0493641967244143,p232_386.wav,1.5014489679509222,2025-12-03T12:02:58.439,cafe
3.5418059841409413,17.5,2.6591076850891113,3.529419286397575,p232_387.wav,2.971670219542006,2025-12-03T12:02:59.731,living
3.289809013296337,12.5,1.5776612758636475,3.296565014425691,p232_388.wav,2.61222289494072,2025-12-03T12:03:00.617,living
3.271496839480613,7.5,1.2498483657836914,3.395236379069743,p232_389.wav,2.7363687905115675,2025-12-03T12:03:02.215,living
3.1522776964881705,2.5,1.5689435005187988,3.376729940102132,p232_390.wav,2.581453800064291,2025-12-03T12:03:03.439,living
3.8745436597472382,17.5,3.586174488067627,3.159682014864777,p232_391.wav,2.8240771359374177,2025-12-03T12:03:04.666,office
4.0506882141353255,12.5,3.359692335128784,3.4539971579340274,p232_392.wav,3.1514961053491994,2025-12-03T12:03:06.009,office
4.077193335262553,7.5,3.0380232334136963,3.449740012095242,p232_393.wav,3.184386472581212,2025-12-03T12:03:07.515,office
3.7839900166966243,2.5,2.6210126876831055,3.515804826125695,p232_394.wav,3.0868458958096734,2025-12-03T12:03:08.958,office
3.766984688574778,17.5,2.36367130279541,3.363545223750596,p232_396.wav,2.967416949762569,2025-12-03T12:03:10.195,psquare
3.8205445127436715,12.5,2.817878484725952,3.5148951513314546,p232_397.wav,3.115830842837324,2025-12-03T12:03:11.476,psquare
3.2954041481152094,7.5,2.0920822620391846,3.599703653346489,p232_398.wav,2.930896481351817,2025-12-03T12:03:12.595,psquare
3.5541889256354593,2.5,1.6481387615203857,3.567585848691329,p232_399.wav,2.9897450905751515,2025-12-03T12:03:14.209,psquare
3.943085508154362,17.5,3.3095874786376953,3.0041546049032157,p232_400.wav,2.743086413245382,2025-12-03T12:03:15.118,psquare
3.3732680072862715,7.5,2.017620325088501,3.4694146631961784,p232_402.wav,2.810056977745486,2025-12-03T12:03:16.331,living
3.8991400216211445,12.5,1.3926979303359985,3.618865241731257,p232_403.wav,3.258876779495755,2025-12-03T12:03:17.919,living
3.781744381619137,17.5,2.362440347671509,3.1767980931278306,p232_404.wav,2.785796317745016,2025-12-03T12:03:18.767,cafe
3.9083547764408157,7.5,2.1469082832336426,3.5447027835324993,p232_405.wav,3.1842251711363274,2025-12-03T12:03:19.638,psquare
2.663344278431146,2.5,1.4187679290771484,3.0145983320200385,p232_407.wav,2.1167858672795674,2025-12-03T12:03:20.364,living
3.0210336830870306,2.5,1.4321688413619995,3.5372949233001765,p232_409.wav,2.7039261271157256,2025-12-03T12:03:22.468,psquare
3.5400491588376237,7.5,2.1011552810668945,3.3521570883564364,p232_410.wav,2.843107830659354,2025-12-03T12:03:23.815,office
4.053249249185489,17.5,2.8931703567504883,3.329006041465095,p232_411.wav,3.052629625592229,2025-12-03T12:03:25.412,office
